entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0240-21화후분기/ID00003/000004	stage	STG0240-21화후분기	ID00003	4	01_스테이지 xlsx 모음/STG0240(21화후분기)-ID00003-script-통합.xlsx	3ce8b83d0c048e277fc9641b97ad54794d3482aa87a4d66667f5d976dc4e967c	b1c14da0f0d5a6173b3dc41b62238db1298cca4c39a01b9e8449f8e9605a331a	~넬 아가마 브리핑룸~		　　　　　　　～넬・아가마 브리핑룸～	　　　　　　　～楽・焼亜原　崎軒芭結～		38	[]	imported	
STG0240-21화후분기/ID00003/000005	stage	STG0240-21화후분기	ID00003	5	01_스테이지 xlsx 모음/STG0240(21화후분기)-ID00003-script-통합.xlsx	3ce8b83d0c048e277fc9641b97ad54794d3482aa87a4d66667f5d976dc4e967c	431f7b1dcd5e98ba8bb292237fcb5479e0ff15aeb6844a3332b04894bab2a667	레디		레디	傾巨		4	[]	imported	
STG0240-21화후분기/ID00003/000006	stage	STG0240-21화후분기	ID00003	6	01_스테이지 xlsx 모음/STG0240(21화후분기)-ID00003-script-통합.xlsx	3ce8b83d0c048e277fc9641b97ad54794d3482aa87a4d66667f5d976dc4e967c	585295314904c4eefb59dcee6046ae6632411e17959cf07b5971d39af5028f03	$c각위의 활약으로		$c여러분의 활약으로	$ｃ食君歳税　醗鉦生稽		22	"[""$c""]"	imported	
STG0240-21화후분기/ID00003/000007	stage	STG0240-21화후분기	ID00003	7	01_스테이지 xlsx 모음/STG0240(21화후분기)-ID00003-script-통합.xlsx	3ce8b83d0c048e277fc9641b97ad54794d3482aa87a4d66667f5d976dc4e967c	5388ddfaed90c3cfde4b528d261110e6951d39bd57475b3abf5139f97b518743	마리메이아군의 진압은 성공했습니다.		마리메이아군의 진압은 성공했습니다	原軒五戚焼浦税　遭笑精　失因梅柔艦陥		36	[]	imported	
STG0240-21화후분기/ID00003/000008	stage	STG0240-21화후분기	ID00003	8	01_스테이지 xlsx 모음/STG0240(21화후분기)-ID00003-script-통합.xlsx	3ce8b83d0c048e277fc9641b97ad54794d3482aa87a4d66667f5d976dc4e967c	02ca4f9f9bce72a9ef52e41b982cdb7fd06a70be2712cb3a85a7bdb9a2095bff	우선 여러분의 노고를 치하하겠습니다		우선 여러분의 노고에 감사드립니다	酔識　食君歳税　葛壱拭　姶紫球験艦陥		36	[]	imported	
STG0240-21화후분기/ID00003/000009	stage	STG0240-21화후분기	ID00003	9	01_스테이지 xlsx 모음/STG0240(21화후분기)-ID00003-script-통합.xlsx	3ce8b83d0c048e277fc9641b97ad54794d3482aa87a4d66667f5d976dc4e967c	1e7975082b673fe29544c5368bc8a0cb941c54d1f8ce06d83411c3c088633c59	Ｆ．Ｓ．.		F.S.	Ｆ．Ｓ．		8	[]	imported	
STG0240-21화후분기/ID00003/000010	stage	STG0240-21화후분기	ID00003	10	01_스테이지 xlsx 모음/STG0240(21화후분기)-ID00003-script-통합.xlsx	3ce8b83d0c048e277fc9641b97ad54794d3482aa87a4d66667f5d976dc4e967c	851391100bc0a996295cbf3a7e1e00cdd4b2a72837fe373fa61fbf56df60d052	외무차관들도 부상이 없어 다행입니다		외무차관들도 다치지 않아서 다행입니다	須巷託淫級亀　陥帖走　省焼辞　陥楳脊艦陥		40	[]	imported	
STG0240-21화후분기/ID00003/000011	stage	STG0240-21화후분기	ID00003	11	01_스테이지 xlsx 모음/STG0240(21화후분기)-ID00003-script-통합.xlsx	3ce8b83d0c048e277fc9641b97ad54794d3482aa87a4d66667f5d976dc4e967c	431f7b1dcd5e98ba8bb292237fcb5479e0ff15aeb6844a3332b04894bab2a667	레디		레디	傾巨		4	[]	imported	
STG0240-21화후분기/ID00003/000012	stage	STG0240-21화후분기	ID00003	12	01_스테이지 xlsx 모음/STG0240(21화후분기)-ID00003-script-통합.xlsx	3ce8b83d0c048e277fc9641b97ad54794d3482aa87a4d66667f5d976dc4e967c	62f66a19d6932656f309c2e1e688e57bdff85b696ce747452c8cc00756aea6e8	하지만 총사령부의 뜻을 무시한 것으로		하지만 총사령부의 의향을 무시했다는 이유로	馬走幻　恥紫敬採税　税狽聖　巷獣梅陥澗　戚政稽		46	[]	imported	
STG0240-21화후분기/ID00003/000013	stage	STG0240-21화후분기	ID00003	13	01_스테이지 xlsx 모음/STG0240(21화후분기)-ID00003-script-통합.xlsx	3ce8b83d0c048e277fc9641b97ad54794d3482aa87a4d66667f5d976dc4e967c	b784a8307e92722f6767f2e4b0221f53874f7a277253b2853e8b5173c0294d7e	$c에의 영향은		$c에 대한 풍파는	$ｃ拭　企廃　燃督澗		20	"[""$c""]"	imported	
STG0240-21화후분기/ID00003/000014	stage	STG0240-21화후분기	ID00003	14	01_스테이지 xlsx 모음/STG0240(21화후분기)-ID00003-script-통합.xlsx	3ce8b83d0c048e277fc9641b97ad54794d3482aa87a4d66667f5d976dc4e967c	0c361506af648f0593537125bcd46ccaf8509a31f57221f422b954d8bf95457c	더욱 엄격해질 것으로 예상됩니다		더욱 거세질 것으로 예상됩니다	希錐　暗室霜　依生稽　森雌桔艦陥		32	[]	imported	
STG0240-21화후분기/ID00003/000015	stage	STG0240-21화후분기	ID00003	15	01_스테이지 xlsx 모음/STG0240(21화후분기)-ID00003-script-통합.xlsx	3ce8b83d0c048e277fc9641b97ad54794d3482aa87a4d66667f5d976dc4e967c	b6d6a8298429bd37732a07b50eccf43d6e02170d40cd786dc557ea15caa41c39	오토		옷토	進塘		4	[]	imported	
STG0240-21화후분기/ID00003/000016	stage	STG0240-21화후분기	ID00003	16	01_스테이지 xlsx 모음/STG0240(21화후분기)-ID00003-script-통합.xlsx	3ce8b83d0c048e277fc9641b97ad54794d3482aa87a4d66667f5d976dc4e967c	8bc27c5e0efd48e35cc0a60e5d6c3f1fb88a76a607f38952338bc977619940d0	사이가스 에이로니 준장의 일파인가…		사이가스・에어로니 준장의 일파인가…	紫戚亜什・拭嬢稽艦　層舌税　析督昔亜…		38	[]	imported	
STG0240-21화후분기/ID00003/000017	stage	STG0240-21화후분기	ID00003	17	01_스테이지 xlsx 모음/STG0240(21화후분기)-ID00003-script-통합.xlsx	3ce8b83d0c048e277fc9641b97ad54794d3482aa87a4d66667f5d976dc4e967c	431f7b1dcd5e98ba8bb292237fcb5479e0ff15aeb6844a3332b04894bab2a667	레디		레디	傾巨		4	[]	imported	
STG0240-21화후분기/ID00003/000018	stage	STG0240-21화후분기	ID00003	18	01_스테이지 xlsx 모음/STG0240(21화후분기)-ID00003-script-통합.xlsx	3ce8b83d0c048e277fc9641b97ad54794d3482aa87a4d66667f5d976dc4e967c	f067605c7deec72e7134237c9e2380185f17c9bbfca626af7788b8d93601f7ce	이쪽도 대통령과 그 협력자에게 압력을 넣어,		이쪽도 대통령과 그 협력자에게 힘써서 가능한 한	戚楕亀　企搭敬引　益　漠径切拭惟　毘潤辞　亜管廃　廃		52	[]	imported	
STG0240-21화후분기/ID00003/000019	stage	STG0240-21화후분기	ID00003	19	01_스테이지 xlsx 모음/STG0240(21화후분기)-ID00003-script-통합.xlsx	3ce8b83d0c048e277fc9641b97ad54794d3482aa87a4d66667f5d976dc4e967c	cd7a8708f04d01d458d209016d5e6ac26a0bcb360ae328626a348ac226119edc	가능한 한 지구지상주의자들의 횡포를 억제할		지구지상주의자들의 횡포를 억누르겠습니다	走姥走雌爽税切級税　半匂研　常刊牽畏柔艦陥		42	[]	imported	
STG0240-21화후분기/ID00003/000020	stage	STG0240-21화후분기	ID00003	20	01_스테이지 xlsx 모음/STG0240(21화후분기)-ID00003-script-통합.xlsx	3ce8b83d0c048e277fc9641b97ad54794d3482aa87a4d66667f5d976dc4e967c	431f7b1dcd5e98ba8bb292237fcb5479e0ff15aeb6844a3332b04894bab2a667	레디		레디	傾巨		4	[]	imported	
STG0240-21화후분기/ID00003/000021	stage	STG0240-21화후분기	ID00003	21	01_스테이지 xlsx 모음/STG0240(21화후분기)-ID00003-script-통합.xlsx	3ce8b83d0c048e277fc9641b97ad54794d3482aa87a4d66667f5d976dc4e967c	1a7c7ef212bca8ae802062246c6905099b4b31e270e8e1455712fb71a0269cdf	그래서 $c는		그러니 $c는	益君艦　$ｃ澗		14	"[""$c""]"	imported	
STG0240-21화후분기/ID00003/000022	stage	STG0240-21화후분기	ID00003	22	01_스테이지 xlsx 모음/STG0240(21화후분기)-ID00003-script-통합.xlsx	3ce8b83d0c048e277fc9641b97ad54794d3482aa87a4d66667f5d976dc4e967c	4891b03f4d118b1a68701830cad65a5638cb46f626a3e9c8d9e03e39c39899c5	불필요한 잡음은 무시하고 전선에 집중하세요		쓸데없는 잡음은 무시하고 전선에 집중해 주십시오	承汽蒸澗　説製精　巷獣馬壱　穿識拭　増掻背　爽淑獣神		52	[]	imported	
