entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0098b/ID00003/000004	stage	STG0098b	ID00003	4	01_스테이지 xlsx 모음/STG0098b(59화)-ID00003-script-통합.xlsx	a0dca7f6cdc9fc5813b7c6d353e46fb332c1f4250184581eac0ff1f2baa90095	d22088b7195f13631f68fe293c9fa3cf2066ba88a96d6df7cf997239dee3774d	~초은하 다이그렌 격납고~		　　　　　　　～초은하 다이그렌 격납고～	　　　　　　　～段精馬　陥戚益兄　維崖壱～		42	[]	imported	
STG0098b/ID00003/000005	stage	STG0098b	ID00003	5	01_스테이지 xlsx 모음/STG0098b(59화)-ID00003-script-통합.xlsx	a0dca7f6cdc9fc5813b7c6d353e46fb332c1f4250184581eac0ff1f2baa90095	a9978b183ad0ac3242a3a623a947cacf87098bbffa38358256598d219df6e5a2	요코		요코	推坪		4	[]	imported	
STG0098b/ID00003/000006	stage	STG0098b	ID00003	6	01_스테이지 xlsx 모음/STG0098b(59화)-ID00003-script-통합.xlsx	a0dca7f6cdc9fc5813b7c6d353e46fb332c1f4250184581eac0ff1f2baa90095	675be0caee5ec61228079630351ea85757341908db32283f530fe276dba702e2	리롱!		리론!	軒経！		6	[]	imported	
STG0098b/ID00003/000007	stage	STG0098b	ID00003	7	01_스테이지 xlsx 모음/STG0098b(59화)-ID00003-script-통합.xlsx	a0dca7f6cdc9fc5813b7c6d353e46fb332c1f4250184581eac0ff1f2baa90095	5dcbefdf43332b4e2147e4fc3766cd3cf41504aff29a41ad88b9e704226ffd54	내 총잡이에게 있는 모든 무기를 실어!		내 간멘에 있는 무기 전부를 싣도록 해!	鎧　娃伍拭　赤澗　巷奄　穿採研　銃亀系　背！		44	[]	imported	
STG0098b/ID00003/000008	stage	STG0098b	ID00003	8	01_스테이지 xlsx 모음/STG0098b(59화)-ID00003-script-통합.xlsx	a0dca7f6cdc9fc5813b7c6d353e46fb332c1f4250184581eac0ff1f2baa90095	a9978b183ad0ac3242a3a623a947cacf87098bbffa38358256598d219df6e5a2	요코		요코	推坪		4	[]	imported	
STG0098b/ID00003/000009	stage	STG0098b	ID00003	9	01_스테이지 xlsx 모음/STG0098b(59화)-ID00003-script-통합.xlsx	a0dca7f6cdc9fc5813b7c6d353e46fb332c1f4250184581eac0ff1f2baa90095	e3f6b7bbee3ced000aba94605a98ac71bd4b4b3e96fd4a293d58e023aea07fe1	화력으로 적을 돌파하는…!		화력으로 적을 돌파하는 거야…！	鉢径生稽　旋聖　宜督馬澗　暗醤…！		34	[]	imported	
STG0098b/ID00003/000010	stage	STG0098b	ID00003	10	01_스테이지 xlsx 모음/STG0098b(59화)-ID00003-script-통합.xlsx	a0dca7f6cdc9fc5813b7c6d353e46fb332c1f4250184581eac0ff1f2baa90095	922d5e23c1a0d953aad86b4819ebce3efe4f1e65863907edcdb78c16f560ee67	그리고 그 데스 스파이럴 머신이라는 것을		그리고,그 데스 스파이럴 머신이라는 것을	益軒壱，益　汽什　什督戚群　袴重戚虞澗　依聖		44	[]	imported	
STG0098b/ID00003/000011	stage	STG0098b	ID00003	11	01_스테이지 xlsx 모음/STG0098b(59화)-ID00003-script-통합.xlsx	a0dca7f6cdc9fc5813b7c6d353e46fb332c1f4250184581eac0ff1f2baa90095	f0f933f72c1cc288cc960e3d7e925fb74068dadf0e580522b61db75df0353999	파괴할거야!		파괴하겠어!	督雨馬畏嬢！		12	[]	imported	
STG0098b/ID00003/000012	stage	STG0098b	ID00003	12	01_스테이지 xlsx 모음/STG0098b(59화)-ID00003-script-통합.xlsx	a0dca7f6cdc9fc5813b7c6d353e46fb332c1f4250184581eac0ff1f2baa90095	210e50488eb2661d996411fe8ffa3d15b46526cd2d801178dff0073999bc5f31	키탄		키탄	徹添		4	[]	imported	
STG0098b/ID00003/000013	stage	STG0098b	ID00003	13	01_스테이지 xlsx 모음/STG0098b(59화)-ID00003-script-통합.xlsx	a0dca7f6cdc9fc5813b7c6d353e46fb332c1f4250184581eac0ff1f2baa90095	e2300abb704c63729f57a8d80aa604bdc34d73a47f245dc1720dd7f382ab23d2	기다려, 요코!		기다려,요코!	奄陥形，推坪！		14	[]	imported	
